ensemblID,mean_rpkm
ENSG00000184611,0.271650038475834
ENSG00000184613,1.01469916153462
ENSG00000184619,0.590877839300053
ENSG00000184634,0.728758459530569
ENSG00000184635,0.962373333012098
ENSG00000184640,0.696772231039338
ENSG00000184661,1.58355272155056
ENSG00000184669,0.63436169212666
ENSG00000184672,0.209825725879741
ENSG00000184675,0.570869318264969
ENSG00000184677,0.530234067080552
ENSG00000184678,0.918657406588051
ENSG00000184697,5.53611925629086
ENSG00000184702,0.954295018135773
ENSG00000184708,0.813668763457841
ENSG00000184716,0.0514953763193409
ENSG00000184719,0.573028699160394
ENSG00000184731,0.753415455408655
ENSG00000184743,0.645592543123119
ENSG00000184752,3.21748794653517
ENSG00000184785,1.51772222531237
ENSG00000184786,0.517868831857267
ENSG00000184787,0.926917917900146
ENSG00000184788,0.108594965641593
ENSG00000184792,0.436536970765579
ENSG00000184809,0.684444603815806
ENSG00000184828,0.0497946389022015
ENSG00000184831,2.13971181968713
ENSG00000184838,0.214560064998984
ENSG00000184840,2.12357834236261
ENSG00000184845,0.0323583734494361
ENSG00000184857,2.03160915096319
ENSG00000184860,0.158747545380133
ENSG00000184863,0.457505200566352
ENSG00000184867,1.93556975988118
ENSG00000184887,1.39575154482743
ENSG00000184895,0.225646813666129
ENSG00000184897,4.61320734578142
ENSG00000184898,0.572847359409343
ENSG00000184900,2.4896844939695
ENSG00000184903,0.799647421925766
ENSG00000184905,1.56100562274984
ENSG00000184908,0.554275139438037
ENSG00000184911,0.123810667152456
ENSG00000184916,0.544156630353006
ENSG00000184922,0.422527067142387
ENSG00000184923,0.161388236875993
ENSG00000184924,2.48386660079233
ENSG00000184925,0.0803972506422342
ENSG00000184939,0.592294356310444
ENSG00000184949,0.164664174238682
ENSG00000184967,2.40846236083132
ENSG00000184979,1.30698181689545
ENSG00000184983,4.77125366935941
ENSG00000184985,0.257917439476935
ENSG00000184986,0.38019747224103
ENSG00000184988,0.219987673863756
ENSG00000184990,1.22595100597176
ENSG00000184992,0.761294528099067
ENSG00000185000,0.943154432440301
ENSG00000185008,0.210239217515089
ENSG00000185009,0.999584410786604
ENSG00000185010,0.123908206373092
ENSG00000185015,0.260730856028907
ENSG00000185019,0.708844417665023
ENSG00000185022,0.585287374524054
ENSG00000185024,0.323665620543768
ENSG00000185033,0.851730461863349
ENSG00000185043,3.0695331184666
ENSG00000185046,0.135572561752591
ENSG00000185049,1.19678255633826
ENSG00000185052,0.670682838196159
ENSG00000185055,0.582106699309147
ENSG00000185056,0.274381420868293
ENSG00000185065,0.320096290473806
ENSG00000185070,0.101224028424894
ENSG00000185085,1.52633512084686
ENSG00000185088,0.744742580768039
ENSG00000185090,1.08934586943533
ENSG00000185100,0.550411008387565
ENSG00000185101,0.36911086418629
ENSG00000185104,0.731738581863117
ENSG00000185105,0.0709651667369665
ENSG00000185112,0.679887946518255
ENSG00000185115,0.942525173928676
ENSG00000185122,1.14361631880945
ENSG00000185127,2.0799776519228
ENSG00000185129,0.338146434291033
ENSG00000185130,0.33393103349435
ENSG00000185133,0.758961303326556
ENSG00000185149,0.254625693409036
ENSG00000185155,0.783947825868993
ENSG00000185156,0.802326368657208
ENSG00000185158,0.479354470183613
ENSG00000185163,0.779125904362929
ENSG00000185164,1.01106661643291
ENSG00000185168,0.0800374845441547
ENSG00000185187,1.37840937232517
ENSG00000185189,0.690409165639267
ENSG00000185201,4.05602096747341
ENSG00000185215,0.745223906651185
ENSG00000185219,0.258902401876919
ENSG00000185220,0.802576353284353
ENSG00000185222,3.27953493918299
ENSG00000185236,2.75146854133084
ENSG00000185238,0.995304961607586
ENSG00000185246,1.04712507879418
ENSG00000185250,0.16981498740781
ENSG00000185252,0.972457791000646
ENSG00000185261,0.149125265786625
ENSG00000185262,3.06851274865195
ENSG00000185267,0.33369956506798
ENSG00000185269,0.331594565734896
ENSG00000185272,0.823956132317895
ENSG00000185274,1.17278747563562
ENSG00000185278,0.212543731422346
ENSG00000185291,0.111168735490028
ENSG00000185298,2.44559115634242
ENSG00000185304,0.2263107565882
ENSG00000185305,1.15137536807175
ENSG00000185306,0.336667936291666
ENSG00000185324,0.752339879028254
ENSG00000185332,0.0320428972492324
ENSG00000185338,2.28084822340028
ENSG00000185339,1.90182423459364
ENSG00000185340,0.713725059129857
ENSG00000185344,0.394909284716311
ENSG00000185345,0.0636743853006079
ENSG00000185347,0.501000682508216
ENSG00000185352,0.217042630837062
ENSG00000185359,0.731868843628642
ENSG00000185361,0.58677331688561
ENSG00000185379,0.358989082403637
ENSG00000185386,0.670504726601057
ENSG00000185404,0.16709429686792
ENSG00000185414,1.27422470456331
ENSG00000185418,0.922922144747719
ENSG00000185420,0.746023099142417
ENSG00000185432,1.23877622947864
ENSG00000185436,0.555843944767187
ENSG00000185437,2.11490863408674
ENSG00000185442,0.934570749220806
ENSG00000185453,1.30397547522437
ENSG00000185475,2.27122842588477
ENSG00000185477,0.140217884611719
ENSG00000185480,1.10874918704443
ENSG00000185482,0.845827934322011
ENSG00000185483,0.982531883967349
ENSG00000185485,1.02512139829997
ENSG00000185495,0.397603672822579
ENSG00000185499,0.27353342977614
ENSG00000185504,0.933075343523997
ENSG00000185507,1.08769146905893
ENSG00000185513,0.238257446566781
ENSG00000185515,1.50923423726175
ENSG00000185518,0.0895871686989259
ENSG00000185519,0.660940314911816
ENSG00000185522,0.293443713307063
ENSG00000185527,2.05414729658741
ENSG00000185532,0.351563615778062
ENSG00000185551,0.002007318990617
ENSG00000185559,0.178950558355897
ENSG00000185561,0.336768356386557
ENSG00000185565,0.273164339533064
ENSG00000185567,0.148690243579127
ENSG00000185585,0.561033456187016
ENSG00000185591,0.844316505019753
ENSG00000185596,1.70261464883508
ENSG00000185608,1.92744343174488
ENSG00000185610,0.139918216922165
ENSG00000185614,1.33034457378761
ENSG00000185615,0.203482124310965
ENSG00000185619,0.806549865661622
ENSG00000185621,0.322451934237836
ENSG00000185624,1.65865578526042
ENSG00000185627,1.66406486658494
ENSG00000185630,0.351233012314614
ENSG00000185633,0.192041422030653
ENSG00000185634,0.0506931005585699
ENSG00000185650,1.44191051412345
ENSG00000185651,1.9807723537858
ENSG00000185652,0.23280602823313
ENSG00000185658,0.315027951034604
ENSG00000185664,1.62420487363063
ENSG00000185666,0.322757332393885
ENSG00000185668,1.52963650838758
ENSG00000185669,1.84771213207637
ENSG00000185670,1.44211409010675
ENSG00000185674,0.168288160790374
ENSG00000185684,0.267805461554831
ENSG00000185697,0.334660603957997
ENSG00000185710,0.109687665420468
ENSG00000185716,0.63670883930629
ENSG00000185721,2.98491710486814
ENSG00000185722,0.409072192822717
ENSG00000185728,1.12095412269269
ENSG00000185730,0.733683431132055
ENSG00000185736,0.230146056698139
ENSG00000185737,0.461397014436952
ENSG00000185742,0.109725028260092
ENSG00000185745,0.3645087886449
ENSG00000185753,0.682285581833345
ENSG00000185760,0.195156653252512
ENSG00000185761,0.0711726620037663
ENSG00000185774,0.054827421187543
ENSG00000185787,1.46109675959054
ENSG00000185798,2.15348098434855
ENSG00000185800,0.749096088794008
ENSG00000185803,1.76770117435547
ENSG00000185808,0.343535856056684
ENSG00000185811,0.162204095823714
ENSG00000185813,0.679806466319168
ENSG00000185818,0.849780417050461
ENSG00000185825,2.20272445104927
ENSG00000185829,0.471905753985855
ENSG00000185834,0.526461766483282
ENSG00000185837,0.576562782730854
ENSG00000185838,0.573021049859957
ENSG00000185842,0.203925639175538
ENSG00000185847,0.709885937098238
ENSG00000185864,0.354249925159443
ENSG00000185869,0.466834946457257
ENSG00000185875,0.98117878939076
ENSG00000185880,0.392636042784855
ENSG00000185883,4.68115316061528
ENSG00000185885,9.09123636869028
ENSG00000185896,1.31494167246234
ENSG00000185900,1.00150767024348
ENSG00000185904,0.00337990238932576
ENSG00000185909,1.84896341022958
ENSG00000185915,0.465131583149724
ENSG00000185917,0.643448155383315
ENSG00000185920,0.290969815114069
ENSG00000185924,0.140815350142066
ENSG00000185933,0.13889427802391
ENSG00000185942,0.224005872180513
ENSG00000185946,0.526285207317278
ENSG00000185947,0.709705668705235
ENSG00000185950,0.575432623246736
ENSG00000185955,0.140481967156952
ENSG00000185963,0.917264633885052
ENSG00000185972,0.050731909450436
ENSG00000185973,0.733659865812236
ENSG00000185985,0.0419796616138066
ENSG00000185986,0.653551030130438
ENSG00000185988,0.0854337432456947
ENSG00000185989,1.18062708667881
ENSG00000186001,0.431591820776903
ENSG00000186007,1.41544761324784
ENSG00000186010,2.71706790847711
ENSG00000186017,0.546994086841238
ENSG00000186019,0.436880725061687
ENSG00000186020,0.463746094073311
ENSG00000186026,0.416061059749343
ENSG00000186047,0.250092588861184
ENSG00000186056,0.0470465790664959
ENSG00000186063,1.75925172457183
ENSG00000186073,0.396015835675833
ENSG00000186076,0.399971797512921
ENSG00000186088,0.0816217199697584
ENSG00000186094,0.074652682622919
ENSG00000186104,0.754459526301164
ENSG00000186105,0.0767841685147966
ENSG00000186106,0.87395506025196
ENSG00000186111,0.762322539497296
ENSG00000186115,0.166870765942901
ENSG00000186130,1.0985813060906
ENSG00000186132,1.3950810765495
ENSG00000186141,0.980167125861372
ENSG00000186153,0.646472367790507
ENSG00000186162,0.547387138639374
ENSG00000186166,0.649053589791025
ENSG00000186174,0.665922415731408
ENSG00000186184,0.64017214678679
ENSG00000186185,1.20696325785939
ENSG00000186187,0.570486073975538
ENSG00000186193,1.6342634176266
ENSG00000186197,0.85121719618006
ENSG00000186205,0.557019049491698
ENSG00000186212,0.361389988075337
ENSG00000186222,2.70511086254495
ENSG00000186230,0.914911884783666
ENSG00000186231,0.10016645596497
ENSG00000186235,0.181082660730738
ENSG00000186260,0.27091558115418
ENSG00000186272,0.746037590777609
ENSG00000186280,0.590315750137473
ENSG00000186281,0.196158537996418
ENSG00000186283,1.72482120397436
ENSG00000186288,0.275362936512923
ENSG00000186297,1.20039425688593
ENSG00000186298,1.32017997384008
ENSG00000186300,0.367253583073563
ENSG00000186301,0.427216930248036
ENSG00000186310,2.3348610364583
ENSG00000186312,1.34068425159361
ENSG00000186314,0.445315954358083
ENSG00000186318,0.544476519187685
ENSG00000186340,0.800056731301592
ENSG00000186350,0.480960351933905
ENSG00000186352,0.539444385621852
ENSG00000186364,0.926665305782411
ENSG00000186376,0.476363023540168
ENSG00000186377,0.755656211862816
ENSG00000186395,1.68846526998715
ENSG00000186399,0.011633155471995
ENSG00000186409,0.0389523323714826
ENSG00000186416,0.994478874947907
ENSG00000186417,0.0883527552514987
ENSG00000186432,0.738001152912613
ENSG00000186439,0.526112087561542
ENSG00000186446,0.882470519410192
ENSG00000186448,0.606978808657653
ENSG00000186451,0.296024448537927
ENSG00000186453,0.0102667032275578
ENSG00000186462,1.94908700695785
ENSG00000186468,2.48811748252734
ENSG00000186469,0.625188770656964
ENSG00000186470,0.372164125655108
ENSG00000186471,0.27725345521371
ENSG00000186472,0.111794184788145
ENSG00000186479,0.393054352611226
ENSG00000186480,1.65451357493547
ENSG00000186481,0.0304601417012139
ENSG00000186493,1.03552706765611
ENSG00000186496,0.159937059286556
ENSG00000186501,0.972668553641743
ENSG00000186510,0.196688853273813
ENSG00000186517,0.0718432193234291
ENSG00000186522,1.63408728582631
ENSG00000186523,0.688334484242231
ENSG00000186532,0.708881292535817
ENSG00000186564,0.0181569231221218
ENSG00000186566,0.656508063720865
ENSG00000186567,0.233904331238534
ENSG00000186575,0.684849182907026
ENSG00000186577,1.46897235557506
ENSG00000186591,1.1586543758835
ENSG00000186594,0.397977600767531
ENSG00000186603,2.66128406816021
ENSG00000186615,0.337080180089752
ENSG00000186625,2.05054059441341
ENSG00000186635,0.726101930614319
ENSG00000186638,0.455937650050316
ENSG00000186642,0.407927089522341
ENSG00000186648,0.430279939985846
ENSG00000186654,0.685440860074203
ENSG00000186660,1.0154000700293
ENSG00000186665,2.13856501264609
ENSG00000186666,0.541845949051858
ENSG00000186684,0.486316200549744
ENSG00000186687,0.70048840309199
ENSG00000186704,0.430256826019772
ENSG00000186710,0.309994305927032
ENSG00000186714,0.0503788660275901
ENSG00000186715,0.414455409450904
ENSG00000186716,0.604543662987112
ENSG00000186732,0.0549663003862367
ENSG00000186765,0.0198705714870901
ENSG00000186766,0.473824961551859
ENSG00000186767,1.17103538267672
ENSG00000186777,1.67606194272443
ENSG00000186787,1.98433747475869
ENSG00000186792,0.700558639665323
ENSG00000186806,0.973232778258799
ENSG00000186812,0.647880503039335
ENSG00000186814,0.460954498629058
ENSG00000186815,0.519378713264516
ENSG00000186834,1.65568161759733
ENSG00000186838,1.44474152660034
ENSG00000186854,0.406125136047639
ENSG00000186862,0.245714119301202
ENSG00000186866,0.903036861515921
ENSG00000186867,0.166178889592016
ENSG00000186868,0.165898117990462
ENSG00000186871,1.21262507540861
ENSG00000186889,0.403558767152553
ENSG00000186891,0.226422042237398
ENSG00000186897,0.211767995529865
ENSG00000186907,1.55456610294023
ENSG00000186908,0.574958983687321
ENSG00000186910,0.236038057713465
ENSG00000186918,0.944906505388493
ENSG00000186919,0.258239698850927
ENSG00000186951,0.259350450106461
ENSG00000186952,0.0999940684918254
ENSG00000186973,0.221989795943339
ENSG00000186976,0.0645958788551686
ENSG00000186994,0.657835529938359
ENSG00000186998,0.559066135557938
ENSG00000187017,0.581382038083262
ENSG00000187024,0.578984491559651
ENSG00000187037,0.104002183122797
ENSG00000187049,2.33976862213893
ENSG00000187051,1.62287232939792
ENSG00000187066,0.0211599000577385
ENSG00000187068,0.183176475243199
ENSG00000187079,0.587205302977804
ENSG00000187091,1.07022112386647
ENSG00000187094,0.297816379913896
ENSG00000187097,0.315632567789611
ENSG00000187098,0.140183065342495
ENSG00000187109,0.582415923084248
ENSG00000187118,0.431275574407867
ENSG00000187122,0.190256947245052
ENSG00000187123,0.722438621014795
ENSG00000187134,0.159334156926906
ENSG00000187135,0.602535964621665
ENSG00000187140,1.71985986368512
ENSG00000187144,0.163359203467138
ENSG00000187147,0.697050221679909
ENSG00000187164,0.555846945091053
ENSG00000187186,1.22260923521164
ENSG00000187187,0.0786892114514081
ENSG00000187189,1.20926802606403
ENSG00000187193,3.79288519749904
ENSG00000187210,0.425465048011604
ENSG00000187231,0.464637929962084
ENSG00000187239,0.830843931796675
ENSG00000187240,0.283214778996581
ENSG00000187243,1.21633658727967
ENSG00000187244,1.26225795675527
ENSG00000187257,0.696370582323276
ENSG00000187260,0.816540156412107
ENSG00000187266,1.19826536834816
ENSG00000187323,0.0843940557420252
ENSG00000187325,1.71931989570487
ENSG00000187372,0.31561684902829
ENSG00000187391,0.138767976535415
ENSG00000187398,0.178681888618596
ENSG00000187446,1.66204866279197
ENSG00000187479,0.253396688386564
ENSG00000187486,0.847843118262428
ENSG00000187498,0.508014552808244
ENSG00000187513,0.549747158749383
ENSG00000187514,3.49807980816769
ENSG00000187522,2.14820174269164
ENSG00000187531,0.579933076766289
ENSG00000187535,0.597388936268776
ENSG00000187546,0.194049363417327
ENSG00000187550,0.486087960508468
ENSG00000187554,0.0916903142104145
ENSG00000187555,0.964662861365479
ENSG00000187556,0.0479996341148926
ENSG00000187566,0.476288928396886
ENSG00000187569,1.09506684772243
ENSG00000187583,0.411979111848057
ENSG00000187595,0.478756041938484
ENSG00000187601,2.66606785042836
ENSG00000187605,0.421058911238132
ENSG00000187607,0.914037317337446
ENSG00000187608,4.7198885641415
ENSG00000187609,0.396365315610555
ENSG00000187624,0.488864795607302
ENSG00000187626,0.622028859651102
ENSG00000187627,0.144162121869853
ENSG00000187630,1.20881580872967
ENSG00000187634,0.190365603633197
ENSG00000187650,0.443097197507717
ENSG00000187664,0.68778788752258
ENSG00000187672,0.405847822198306
ENSG00000187676,0.600977090542556
ENSG00000187678,1.18806879815044
ENSG00000187686,0.0220847493882535
ENSG00000187688,0.494361295019448
ENSG00000187699,0.0795620981058734
ENSG00000187713,3.20748052621524
ENSG00000187714,0.0322222154595169
ENSG00000187715,0.0481527195198114
ENSG00000187720,0.204273450633606
ENSG00000187730,0.283305500071465
ENSG00000187735,1.9452491118314
ENSG00000187736,1.44523756410121
ENSG00000187741,0.5059527824987
ENSG00000187742,0.662806273780614
ENSG00000187764,0.418725533331201
ENSG00000187772,1.305309656161
ENSG00000187775,0.0588856363421171
ENSG00000187778,1.95541684527028
ENSG00000187790,0.463388245453845
ENSG00000187792,0.239880448350474
ENSG00000187796,0.101097892055387
ENSG00000187800,0.157508661056198
ENSG00000187801,1.23100430611667
ENSG00000187808,1.24274446010936
ENSG00000187815,0.852953007310989
ENSG00000187823,0.211712400921403
ENSG00000187824,0.530455711632767
ENSG00000187833,0.267847312230733
ENSG00000187837,2.65664758858363
ENSG00000187838,1.58448627202055
ENSG00000187840,7.41915073944066
ENSG00000187848,0.532065053117367
ENSG00000187860,0.331303765806293
ENSG00000187866,0.571298148142366
ENSG00000187867,2.16840030719507
ENSG00000187902,0.161235575992796
ENSG00000187908,0.000744930665988505
ENSG00000187922,0.285596759033967
ENSG00000187942,0.156479860550674
ENSG00000187944,0.00881766023524959
ENSG00000187951,0.591184072166691
ENSG00000187953,0.635819837110442
ENSG00000187954,0.540435955824416
ENSG00000187955,0.514665531140651
ENSG00000187957,0.67078523207092
ENSG00000187961,1.11869052849714
ENSG00000187984,0.352799809402393
ENSG00000187987,0.593059972002761
ENSG00000187994,0.882829568608634
ENSG00000188001,0.0427176214628233
ENSG00000188002,0.658080608258341
ENSG00000188010,1.88449134469742
ENSG00000188013,1.19101748433744
ENSG00000188015,0.0490276572526102
ENSG00000188021,1.35755574356792
