Num	Met_ID	Met_name
5238	provalgln_c	Prolyl-Valyl-Glutamine
5239	serargala_c	Seryl-Arginyl-Alanine
5240	serargtrp_c	Seryl-Arginyl-Tryptophan
5241	sercysarg_c	Seryl-Cysteinyl-Arginine
5242	serglyglu_c	Seryl-Glycyl-Glutamate
5243	serlyshis_c	Seryl-Lysyl-Histidine
5244	serphelys_c	Seryl-Phenylalanyl-Lysine
5245	sertrphis_c	Seryl-Tryptophanyl-Histidine
5246	thrargtyr_c	Threonyl-Arginyl-Tyrosine
5247	thrasntyr_c	Threonyl-Asparaginyl-Tyrosine
5248	thrglnglu_c	Threonyl-Glutaminyl-Glutamate
5249	thrglntyr_c	Threonyl-Glutaminyl-Tyrosine
5250	thrhishis_c	Threonyl-Histidinyl-Histidine
5251	thrilearg_c	Threonyl-Isoleucyl-Arginine
5252	thrmetarg_c	Threonyl-Methionyl-Arginine
5253	thrphearg_c	Threonyl-Phenylalanyl-Arginine
5254	thrserarg_c	Threonyl-Seryl-Arginine
5255	thrthrarg_c	Threonyl-Threonyl-Arginine
5256	thrtyrmet_c	Threonyl-Tyrosyl-Methionine
5257	trpalapro_c	Tryptophanyl-Alanyl-Proline
5258	trpargala_c	Tryptophanyl-Arginyl-Alanine
5259	trpaspasp_c	Tryptophanyl-Aspartyl-Aspartate
5260	trpglngln_c	Tryptophanyl-Glutaminyl-Glutamine
5261	trpglugly_c	Tryptophanyl-Glutamyl-Glycine
5262	trpgluleu_c	Tryptophanyl-Glutamyl-Leucine
5263	trpglupro_c	Tryptophanyl-Glutamyl-Proline
5264	trpglutyr_c	Tryptophanyl-Glutamyl-Tyrosine
5265	trpglyleu_c	Tryptophanyl-Glycyl-Leucine
5266	trpglyphe_c	Tryptophanyl-Glycyl-Phenylalanine
5267	trpglyval_c	Tryptophanyl-Glycyl-Valine
5268	trphismet_c	Tryptophanyl-Histidyl-Methionine
5269	trpilelys_c	Tryptophanyl-Isoleucyl-Lysine
5270	trpiletrp_c	Tryptophanyl-Isoleucyl-Tryptophan
5271	trpleuval_c	Tryptophanyl-Leucyl-Valine
5272	trplys_c	Tryptophanyl-Lysine
5273	trpmetarg_c	Tryptophanyl-Methionyl-Arginine
5274	trpmetval_c	Tryptophanyl-Methionyl-Valine
5275	trpphe_c	Tryptophanyl-Phenylalanine
5276	trpprogly_c	Tryptophanyl-Prolyl-Glycine
5277	trpproleu_c	Tryptophanyl-Prolyl-Leucine
5278	trpproval_c	Tryptophanyl-Prolyl-Valine
5279	trpsertyr_c	Tryptophanyl-Seryl-Tyrosine
5280	trpthrglu_c	Tryptophanyl-Threonyl-Glutamate
5281	trpthrile_c	Tryptophanyl-Threonyl-Isoleucine
5282	trpthrtyr_c	Tryptophanyl-Threonyl-Tyrosine
5283	trptyrgln_c	Tryptophanyl-Tyrosyl-Glutamine
5284	trptyrtyr_c	Tryptophanyl-Tyrosyl-Tyrosine
5285	trpvalasp_c	Tryptophanyl-Valyl-Aspartate
5286	tyrala_c	Tyrosyl-Alanine
5287	tyralaphe_c	Tyrosyl-Alaninyl-Phenylalanine
5288	tyrargglu_c	Tyrosyl-Arginyl-Glutamate
5289	tyrargser_c	Tyrosyl-Arginyl-Serine
5290	tyrasparg_c	Tyrosyl-Aspartyl-Arginine
5291	tyrcysgly_c	Tyrosyl-Cysteinyl-Glycine
5292	tyrcysthr_c	Tyrosyl-Cysteinyl-Threonine
5293	tyrglu_c	Tyrosyl-Glutamate
5294	tyrleuarg_c	Tyrosyl-Leucyl-Arginine
5295	tyrphetyr_c	Tyrosyl-Phenylalanyl-Tyrosine
5296	tyrthr_c	Tyrosyl-Threonine
5297	tyrtrpphe_c	Tyrosyl-Tryptophanyl-Phenylalanine
5298	tyrtyr_c	Tyrosyl-Tyrosine
5299	tyrvalmet_c	Tyrosyl-Valyl-Methionine
5300	valarggly_c	Valyl-Arginyl-Glycine
5301	valhisasn_c	Valyl-Histidyl-Asparagine
5302	valleuphe_c	Valyl-Leucyl-Phenylalanine
5303	vallystyr_c	Valyl-Lysyl-Tyrosine
5304	valphearg_c	Valyl-Phenylalanyl-Arginine
5305	valprotrp_c	Valyl-Prolyl-Tryptophan
5306	valserarg_c	Valyl-Seryl-Arginine
5307	valtrpphe_c	Valyl-Tryptophanyl-Phenylalanine
5308	valtrpval_c	Valyl-Tryptophanyl-Valine
5309	valval_c	Valyl-Valine
5310	trpglyasp_c	Tryptophanyl-Glycyl-Aspartate
5311	glyleu_c	Glycylleucine
5312	xolest183_hs_c	1-Gamma-Linolenoyl-Cholesterol, Cholesterol-Ester (18:3, Delta 6, 9, 12)
5313	xolest182_hs_c	1-Linoleoyl-Cholesterol, Cholesterol-Ester (18:2, Delta 9, 12)
5314	xolest181_hs_c	1-Vaccenoyl-Cholesterol, Cholesterol-Ester (18:1, Delta 11)
5315	xolest205_hs_c	1-Timnodnoyl-Cholesterol, Cholesterol-Ester (20:5, Delta 5,8,11,14,17)
5316	xolest204_hs_c	Cholesteryl Arachidonate, Cholesterol-Ester (20:4, Delta 5,8,11,14)
5317	xolest226_hs_c	Cholesteryl Docosahexanoate, Cholesterol-Ester (22:6, Delta 4,7,10,13,16,19)
5318	m02908s	SM pool
5319	m02543s	N-acetylneuraminate
5320	m02525s	N-acetylgalactosamine
5321	m01991s	glycogenin G4G4
5322	m00671s	2-oxobutyrate
5323	glyleu_s	Glycylleucine
5324	m02725s	phenylpyruvate
5325	m03099s	tyramine
5326	m00654s	2-hydroxyphenylacetate
5327	vanilpyr_c	Vanilpyruvic Acid
5328	2h3mv_c	2-Hydroxy-3-Methyl-Valerate
5329	2hiv_c	2-Hydroxy-Isovalerate
5330	2m3ovcoa_m	2-Methyl-3-Oxo-Valeryl Coenzyme A
5331	3hadicoa_p	3-Hydroxy-Adipoyl Coenzyme A
5332	3ohsebcoa_p	3-Hydroxy-Sebacoyl Coenzyme A
5333	3ohsubcoa_p	3-Hydoxy-Suberyl Coenzyme A
5334	peste_hs_c	1-Stearoylglycerophosphoethanolamine
5335	thexdd_m	7Z,10Z-Hexadecadienoic Acid
5336	hexdtr_m	(Z,Z,Z)-7,10,13-Hexadecatrienoic Acid
5337	hpdececoa_m	Trans-Delta-2-Heptadecanoyl Coenzyme A
5338	hpdece_m	Trans-Delta-2-Heptadecanoic Acid
5339	eic21114tr_c	Trans,Cis,Cis-2,11,14-Eicosatrienoic Acid
5340	5eipenc_m	5,8,11,14,17-Eicosapentenoic Acid
5341	m02473s	methylamine
5342	m02601s	N-methylhistamine
5343	m02603s	N-methylsalsolinol
5344	m02803s	protoporphyrin
5345	m01045s	5,10-methylene-THF
5346	m03088s	tryptamine
5347	m02891s	selenomethionine
5348	m00028s	(18R)-HEPE
5349	m01039s	5(S)-HEPE
5350	m01050s	5,15-DiHETE
5351	m00385s	15-deoxy-prostaglandin J2
5352	m00293s	11-dehydro-thromboxane B2
5353	m02823s	quinonoid dihydrobiopterin
5354	m00248s	1,3-diaminopropane
5355	m02117s	hexadecenoylcarnitine(9)
5356	m02503s	N1-acetylspermidine
5357	m01417s	calcitriol
5358	m01332s	aminoacetone
5359	m01601s	cocaine
5360	dopa4sf_c	Dopamine 4-O-Sulphate
5361	dopa4glcur_c	Dopamine-4-O-Glucuronide
5362	dopa3glcur_c	Dopamine-3-O-Glucuronide
5363	34dhpe_c	3,4-Dihydroxyphenylethanol
5364	dopa4glcur_s	Dopamine-4-O-Glucuronide
5365	dopa3glcur_s	Dopamine-3-O-Glucuronide
5366	m01139s	5-S-glutathionyl-L-dopa
5367	23dh1i56dio_c	2,3-Dihydro-1H-Indole-5,6-Dione
5368	4glu56dihdind_c	4-S-Glutathionyl-5,6-Dihydroxyindoline
5369	m01138s	5-S-glutathionyl-dopamine
5370	galgluside_hs_s	Galactosyl Glucosyl Ceramide
5371	gm1_hs_l	Ganglioside Gm1
5372	m01905l	GA2
5373	m01904l	GA1
5374	m01946l	GD2
5375	m01943l	GD1b
5376	m01947s	GD3
5377	m02015s	GM3
5378	m01904s	GA1
5379	m01947l	GD3
5380	gm1_hs_s	Ganglioside Gm1
5381	m02010s	GM1b
5382	m01941s	GD1a
5383	m01943s	GD1b
5384	m02030s	GT1b
5385	m01946s	GD2
5386	temp001c	biomass
5387	12dhchol_c	12-Dehydrocholic acid; 12-Oxodeoxycholic acid; 12oxo-3alpha,7alpha-Dihydroxy-5beta-cholan-24-oic acid
5388	12dhchol_s	12-Dehydrocholic acid; 12-Oxodeoxycholic acid; 12oxo-3alpha,7alpha-Dihydroxy-5beta-cholan-24-oic acid
5389	3dhchol_c	3-Dehydrocholic acid; 3oxo-7alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid
5390	3dhcdchol_c	3-Dehydrochenodeoxychollyc acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid
5391	3dhcdchol_s	3-Dehydrochenodeoxychollyc acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid
5392	3dhchol_s	3-Dehydrocholic acid; 3oxo-7alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid
5393	3dhdchol_c	3-dehydro-Deoxycholate
5394	3dhdchol_s	3-dehydro-Deoxycholate
5395	3dhlchol_c	3-dehydro-Lithocholate
5396	3dhlchol_s	3-dehydro-Lithocholate
5397	7dhcdchol_c	7-Dehydrochenodeoxycholic acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid
5398	7dhcdchol_s	7-Dehydrochenodeoxycholic acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid
5399	7dhchol_c	7-Dehydrocholic acid; 7-Oxodeoxycholic acid; 7oxo-3alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid
5400	7dhchol_s	7-Dehydrocholic acid; 7-Oxodeoxycholic acid; 7oxo-3alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid
5401	ca24g_c	Cholic acid-24glucuronide, CA-24G
5402	ca24g_s	Cholic acid-24glucuronide, CA-24G
5403	ca3s_c	Cholic acid 3-sulfate
5404	ca3s_s	Cholic acid 3-sulfate
5405	cdca24g_c	Chenodeoxycholic acid-24glucuronide, CDCA-24G
5406	cdca24g_s	Chenodeoxycholic acid-24glucuronide, CDCA-24G
5407	cdca3g_c	Chenodeoxycholic acid-3glucuronide, CDCA-3G
5408	cdca3g_s	Chenodeoxycholic acid-3glucuronide, CDCA-3G
5409	hyochol_c	Hyocholic acid; gamma-Muricholate
5410	coprost_c	Coprostanol
5411	coprost_s	Coprostanol
5412	dca24g_c	Deoxycholic acid-24glucuronide, CDA-24G
5413	dca24g_s	Deoxycholic acid-24glucuronide, CDA-24G
5414	dca3g_c	Deoxycholic acid-3glucuronide, CDA-3G
5415	dca3g_s	Deoxycholic acid-3glucuronide, CDA-3G
5416	dca3s_c	Deoxycholic acid 3-sulfate
5417	dca3s_s	Deoxycholic acid 3-sulfate
5418	gca3s_c	Glycocholic acid 3-sulfate
5419	gcdca3s_c	Glycochenodeoxycholic acid 3-sulfate
5420	gdca3s_c	Glycodeoxycholic acid 3-sulfate
5421	gudca3s_c	Glycoursodeoxycholic acid 3-sulfate
5422	hca24g_c	Hyocholic acid-24glucuronide, HCA-24G
5423	hca6g_c	Hyocholic acid-6glucuronide, HCA-6G
5424	hdca24g_c	Hyodeoxycholic acid-24glucuronide, HDCA-24G
5425	hdca6g_c	Hyodeoxycholic acid-6glucuronide, HDCA-6G
5426	icdchol_c	Isochenodeoxycholic acid; 3beta,7alpha-Dihydroxy-5beta-cholanic acid
5427	isochol_c	Isochenodeoxycholic acid; 3beta,7alpha,12alpha-Trihydroxy-5beta-cholanic acid
5428	lca24g_c	Lithocholic acid-24glucuronide, CDCA-24G
5429	lca3g_c	Lithocholic acid-3glucuronide, CDCA-3G
5430	lca3s_c	Lithocholic acid 3-sulfate
5431	tca3s_c	Taurocholic acid 3-sulfate
5432	tcdca3s_c	Taurochenodeoxycholic acid 3-sulfate
5433	tdca3s_c	Taurodeoxycholic acid 3-sulfate
5434	thyochol_c	Taurohyocholic acid; N-(3alpha,6alpha,7alpha-Trihydroxy-5beta-cholan-24-oyl)taurine
5435	tudca3s_c	Tauroursodeoxycholic acid 3-sulfate
5436	uchol_c	Ursocholic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholan-24-oic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholanic acid; 7beta-Hydroxyisocholic acid; 7-Epicholic acid
5437	udca3s_c	Ursodeoxycholic acid 3-sulfate
5438	gca3s_s	Glycocholic acid 3-sulfate
5439	gcdca3s_s	Glycochenodeoxycholic acid 3-sulfate
5440	gdca3s_s	Glycodeoxycholic acid 3-sulfate
5441	gudca3s_s	Glycoursodeoxycholic acid 3-sulfate
5442	hca24g_s	Hyocholic acid-24glucuronide, HCA-24G
5443	hca6g_s	Hyocholic acid-6glucuronide, HCA-6G
5444	hdca24g_s	Hyodeoxycholic acid-24glucuronide, HDCA-24G
5445	hdca6g_s	Hyodeoxycholic acid-6glucuronide, HDCA-6G
5446	hyochol_s	Hyocholic acid; gamma-Muricholate
5447	icdchol_s	Isochenodeoxycholic acid; 3beta,7alpha-Dihydroxy-5beta-cholanic acid
5448	isochol_s	Isochenodeoxycholic acid; 3beta,7alpha,12alpha-Trihydroxy-5beta-cholanic acid
5449	lca24g_s	Lithocholic acid-24glucuronide, CDCA-24G
5450	lca3g_s	Lithocholic acid-3glucuronide, CDCA-3G
5451	lca3s_s	Lithocholic acid 3-sulfate
5452	tca3s_s	Taurocholic acid 3-sulfate
5453	tcdca3s_s	Taurochenodeoxycholic acid 3-sulfate
5454	tdca3s_s	Taurodeoxycholic acid 3-sulfate
5455	thyochol_s	Taurohyocholic acid; N-(3alpha,6alpha,7alpha-Trihydroxy-5beta-cholan-24-oyl)taurine
5456	tudca3s_s	Tauroursodeoxycholic acid 3-sulfate
5457	uchol_s	Ursocholic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholan-24-oic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholanic acid; 7beta-Hydroxyisocholic acid; 7-Epicholic acid
5458	udca3s_s	Ursodeoxycholic acid 3-sulfate
5459	3hpvscoa_m	3'-S-hydroxy-pravastatin-CoA
5460	3hpvstetcoa_m	3'-S-hydroxy-pravastatin-tetranor-CoA
5461	3hpvscoa_p	3'-S-hydroxy-pravastatin-CoA
5462	3hpvstetcoa_p	3'-S-hydroxy-pravastatin-tetranor-CoA
5463	3hpvstet_c	3'-S-hydroxy-pravastatin-tetranor
5464	3hpvstet_s	3'-S-hydroxy-pravastatin-tetranor
5465	3hpvs_c	3'-S-hydroxy-pravastatin
5466	3hpvs_s	3'-S-hydroxy-pravastatin
5467	pvs_c	pravastatin
5468	3ispvs_c	3-alpha-iso-pravastatin
5469	3ispvs_s	3-alpha-iso-pravastatin
5470	56dhpvs_c	3-keto-5,6,-dihydroxy-pravastatin
5471	56dhpvs_s	3-keto-5,6,-dihydroxy-pravastatin
5472	56eppvs_c	5,6-epoxy-3-alpha-iso-pravastatin
5473	56eppvs_s	5,6-epoxy-3-alpha-iso-pravastatin
5474	6epvs_c	6-epipravastatin
5475	6epvs_s	6-epipravastatin
5476	7hpvs_c	7-hydroxy-3-alpha-iso-pravastatin
5477	7hpvs_s	7-hydroxy-3-alpha-iso-pravastatin
5478	allop_s	allopurinol
5479	allop_c	allopurinol
5480	acmp_c	acetaminophen/paracetamol
5481	acmp_s	acetaminophen/paracetamol
5482	sulpacmp_c	sulphate-conjugate-acetaminophen
5483	oxyp_c	oxypurinol
5484	atvacid_s	atorvastatin-acid
5485	atvacid_c	atorvastatin-acid
5486	crvsm1_r	cerivastatin-M1
5487	crvsm1_c	cerivastatin-M1
5488	crvsm1_s	cerivastatin-M1
5489	crvsm23_r	cerivastatin-M23
5490	crvs_s	cerivastatin
5491	crvs_c	cerivastatin
5492	cvm1gluc_r	cerivastatin-M1-glucuronide
5493	cvm23gluc_r	cerivastatin-M23-glucuronide
5494	crvsm23_c	cerivastatin-M23
5495	crvsm23_s	cerivastatin-M23
5496	crvsm24_c	cerivastatin-M24
5497	crvsm24_s	cerivastatin-M24
5498	fvs_p	fluvastatin
5499	deoxfvs_p	deoxy-fluvastatin-dinor
5500	dspvs_c	desacyl dehydro-pravastatin
5501	dspvs_s	desacyl dehydro-pravastatin
5502	fvs_s	fluvastatin
5503	ibup_R_s	ibuprofen-R
5504	ndersv_s	N-desmethyl-rosuvastatin
5505	ptvst_s	pitavastatin
5506	ptvstm3_s	pitavastatin-M3
5507	pvs_s	pravastatin
5508	pvsgluc_s	pravastatin glucuronide
5509	rsv_s	rosuvastatin
5510	rsvlac_s	rosuvastatin-5S-lactone
5511	sulpacmp_s	sulphate-conjugate-acetaminophen
5512	tripvs_s	triol metabolite of pravastatin
5513	fvs_c	fluvastatin
5514	ibup_R_c	ibuprofen-R
5515	ibupcoa_R_c	ibuprofen-CoA-R form
5516	ibupcoa_S_c	ibuprofen-CoA-S form
5517	ibup_S_c	ibuprofen-S
5518	rsv_r	rosuvastatin
5519	ndersv_r	N-desmethyl-rosuvastatin
5520	ndersv_c	N-desmethyl-rosuvastatin
5521	fvscoa_p	fluvastatin-CoA form
5522	profvscoa_p	des-isoproylpropionic-acid-fluvastatin-CoA
5523	ptvst_c	pitavastatin
5524	ptvst_r	pitavastatin
5525	ptvstm3_c	pitavastatin-M3
5526	ptvstm3_r	pitavastatin-M3
5527	pvsgluc_c	pravastatin glucuronide
5528	rsv_c	rosuvastatin
5529	rsvgluc_r	rosuvastatin-glucuronide
5530	rsvlac_r	rosuvastatin-5S-lactone
5531	rsvlac_c	rosuvastatin-5S-lactone
5532	simvgluc_r	simvastatin-acyl-glucuronide
5533	smvacid_r	simvastatin dihydroxy acid form
5534	tripvs_c	triol metabolite of pravastatin
5535	3hpvscoa_c	3'-S-hydroxy-pravastatin-CoA
5536	fvscoa_c	fluvastatin-CoA form
5537	m02039i	H+
5538	xolest183_hs_x	1-Gamma-Linolenoyl-Cholesterol, Cholesterol-Ester (18:3, Delta 6, 9, 12)
5539	xolest182_hs_x	1-Linoleoyl-Cholesterol, Cholesterol-Ester (18:2, Delta 9, 12)
5540	xolest205_hs_x	1-Timnodnoyl-Cholesterol, Cholesterol-Ester (20:5, Delta 5,8,11,14,17)
5541	xolest181_hs_x	1-Vaccenoyl-Cholesterol, Cholesterol-Ester (18:1, Delta 11)
5542	m00378x	15(S)-HETrE
5543	3hpvs_x	3'-S-hydroxy-pravastatin
5544	m00788x	3-hydroxy-L-kynurenine
5545	m00775x	3-hydroxyanthranilate
5546	m01371x	ATP
5547	m01623x	CTP
5548	C02528_x	Chenodeoxycholate
5549	xolest204_hs_x	Cholesteryl Arachidonate, Cholesterol-Ester (20:4, Delta 5,8,11,14)
5550	xolest226_hs_x	Cholesteryl Docosahexanoate, Cholesterol-Ester (22:6, Delta 4,7,10,13,16,19)
5551	alaala_x	D-Alanyl-D-Alanine
5552	m01802x	FAD
5553	m01941x	GD1a
5554	m01946x	GD2
5555	m01947x	GD3
5556	m02008x	GM1
5557	m02010x	GM1b
5558	glygly_x	Glycyl-Glycine
5559	glyphe_x	Glycyl-Phenylalanine
5560	glyleu_x	Glycylleucine
5561	glypro_x	Glycylproline
5562	glysar_x	Glycylsarcosine
5563	c16dc_x	Hexadecanedioic Acid Mono-L-Carnitine Ester
5564	hyochol_x	Hyocholic acid; gamma-Muricholate
5565	progly_x	L-Prolinylglycine
5566	m02381x	L-hydroxylysine
5567	m02413x	L-pipecolate
5568	leugly_x	Leucyl-Glycine
5569	leuleu_x	Leucylleucine
5570	m02685x	PE-LD pool
5571	phyt_x	Phytanate
5572	m02877x	SAM
5573	m03108x	UDP-glucose
5574	acmp_x	acetaminophen/paracetamol
5575	allop_x	allopurinol
5576	m01332x	aminoacetone
5577	m01350x	apoA1
5578	m01417x	calcitriol
5579	m01423x	carnosine
5580	m01439x	chitobiose
5581	m01601x	cocaine
5582	m01773x	eicosanoyl-CoA
5583	fvs_x	fluvastatin
5584	m01926x	gamma-glutamyl-beta-cyanoalanine
5585	m01991x	glycogenin G4G4
5586	m01992x	glycogenin G4G7
5587	m02044x	haptoglobin
5588	m02117x	hexadecenoylcarnitine(9)
5589	m02123x	hippurate
5590	m02124x	histamine
5591	ibup_R_x	ibuprofen-R
5592	m02333x	lactose-6-phosphate
5593	m02402x	lithocholate
5594	m02444x	malonyl-CoA
5595	ptvst_x	pitavastatin
5596	rsv_x	rosuvastatin
5597	m02891x	selenomethionine
5598	m02923x	spermidine
5599	m02995x	thromboxane B2
5600	m03088x	tryptamine
5601	m03099x	tyramine
5602	temp001s	biomass
5603	m10005c	fatty acid pool
5604	m10005l	fatty acid pool
5605	m10005p	fatty acid pool
5606	m10006m	1-acylglycerol-3P pool
5607	m10006c	1-acylglycerol-3P pool
5608	m10007c	acyl-CoA pool
5609	m10007m	acyl-CoA pool
5610	m10007p	acyl-CoA pool
5611	m10011c	N-formyl-L-glutamate
5612	m02956l	TAG-chylomicron pool
5613	m00235g	1,2-diacylglycerol-LD-PC pool
5614	m00237n	1,2-diacylglycerol-LD-PI pool
5615	m01426c	CDP-diacylglycerol-CL pool
5616	m01807c	fatty acid-chylomicron pool
5617	m01820c	fatty acid-VLDL pool
5618	m02728m	phosphatidate-LD-PC pool
5619	m02730m	phosphatidate-LD-PI pool
5620	m02730r	phosphatidate-LD-PI pool
5621	m00196r	[protein]
5622	m10012c	cofactor_pool_biomass
5623	m10013c	protein_pool_biomass
5624	m10014c	lipid_pool_biomass
5625	m10015c	metabolite_pool_biomass
5626	m00097x	(5-L-glutamyl)-L-amino acid
5627	m00266x	10-formyl-THF
5628	m00267x	10-formyl-THF-glu(5)
5629	m00268x	10-formyl-THF-glu(6)
5630	m00402x	16-glucuronide-estriol
5631	m00516x	1-alkyl-2-lysoglycerol-3-phosphocholine
5632	m00549x	1-organyl-2-lyso-sn-glycero-3-phosphocholine
5633	m00580x	20alpha-hydroxy-4-pregnen-3-one
5634	m00626x	2-acetyl-1-alkyl-sn-glycero-3-phosphocholine
5635	m00648x	2-hydroxybutyrate
5636	m00970x	4-aminobutyrate
5637	m01070x	5alpha-dihydrotestosterone-glucuronide
5638	m01107x	5-hydroxy-L-tryptophan
5639	m01111x	5-L-gamma-glutamyl
5640	m01115x	5-methyl-THF
5641	m01159x	6-deoxy-L-galactose
5642	m01252x	acetate
5643	m01253x	acetoacetate
5644	m01279x	adenine
5645	m01280x	adenosine
5646	m01285x	ADP
5647	m01288x	ADP-ribose
5648	m01289x	ADP-ribose-2-phosphate
5649	m01290x	adrenaline
5650	m01306x	AKG
5651	m01307x	alanine
5652	m01334x	AMP
5653	m01339x	androsterone-glucuronide
5654	m01365x	arginine
5655	m01369x	asparagine
5656	m01383x	beta-alanine
5657	m01396x	bilirubin
5658	m01397x	bilirubin-bisglucuronoside
5659	m01398x	bilirubin-monoglucuronoside
5660	m01401x	biotin
5661	m01410x	butyrate
5662	m01413x	Ca2+
5663	m01419x	cAMP
5664	m01433x	cGMP
5665	m01442x	chloride
5666	m01445x	cholate
5667	m01450x	cholesterol
5668	m01513x	choline
5669	m01517x	chondroitin sulfate A (GalNAc4S-GlcA) proteoglycan
5670	m01569x	chylomicron remnant
5671	m01588x	citrulline
5672	m01590x	CMP
5673	m01596x	CO2
5674	m01604x	coproporphyrin III
5675	m01619x	creatine
5676	m01626x	cys-gly
5677	m01628x	cysteine
5678	m01630x	cytidine
5679	m01632x	cytosine
5680	m01638x	D-alanine
5681	m01641x	D-aspartate
5682	m01648x	decanoic acid
5683	m01652x	de-Fuc form of PA6
5684	m01655x	dehydroascorbic acid
5685	m01666x	deoxyadenosine
5686	m01668x	deoxycytidine
5687	m01669x	deoxyguanosine
5688	m01671x	deoxyinosine
5689	m01673x	deoxyuridine
5690	m01682x	D-glucitol
5691	m01695x	digalactosylceramidesulfate
5692	m01700x	dihydrofolate
5693	m01704x	dihydroneopterin
5694	m01742x	D-proline
5695	m01744x	D-serine
5696	m01758x	D-xylose
5697	m01786x	estradiol-17beta 3-glucuronide
5698	m01797x	ethanolamine
5699	m01821x	Fe2+
5700	m01830x	folate
5701	m01833x	formate
5702	m01840x	fructose
5703	m01910x	galactose
5704	m01948x	GDP
5705	m01965x	glucose
5706	m01974x	glutamate
5707	m01975x	glutamine
5708	m01983x	glycerol
5709	m01986x	glycine
5710	m01987x	glycochenodeoxycholate
5711	m01988x	glycocholate
5712	m02016x	GMP
5713	m02026x	GSH
5714	m02027x	GSSG
5715	m02037x	guanine
5716	m02038x	guanosine
5717	m02039x	H+
5718	m02040x	H2O
5719	m02041x	H2O2
5720	m02042x	H2S
5721	m02046x	HCO3-
5722	m02047x	HDL remnant
5723	m02049x	heme
5724	m02108x	heptylic acid
5725	m02118x	hexaglutamyl-folate(DHF)
5726	m02119x	hexaglutamyl-folate(THF)
5727	m02120x	hexanoic acid
5728	m02125x	histidine
5729	m02139x	hyaluronan biosynthesis, precursor 1
5730	m02141x	hyaluronate
5731	m02147x	hydroxide
5732	m02159x	hypoxanthine
5733	m02161x	IDP
5734	m02167x	IMP
5735	m02170x	inosine
5736	m02171x	inositol
5737	m02174x	iodide
5738	m02184x	isoleucine
5739	m02200x	K+
5740	m02237x	keratan sulfate I, degradation product 1
5741	m02332x	lactose
5742	m02348x	L-carnitine
5743	m02352x	LDL remnant
5744	m02360x	leucine
5745	m02362x	leukotriene A4
5746	m02364x	leukotriene B4
5747	m02366x	leukotriene C4
5748	m02369x	leukotriene E4
5749	m02370x	leukotriene F4
5750	m02387x	linoleate
5751	m02389x	linolenate
5752	m02403x	L-lactate
5753	m02418x	LTD4
5754	m02426x	lysine
5755	m02471x	methionine
5756	m02519x	Na+
5757	m02578x	NH3
5758	m02583x	nicotinamide
5759	m02614x	nonanoic acid
5760	m02642x	octanoic acid
5761	m02658x	ornithine
5762	m02661x	oxalate
5763	m02691x	pentaglutamyl-folate(DHF)
5764	m02692x	pentaglutamyl-folate(THF)
5765	m02724x	phenylalanine
5766	m02751x	Pi
5767	m02754x	PNP
5768	m02770x	proline
5769	m02772x	propanoate
5770	m02783x	prostaglandin D2
5771	m02785x	prostaglandin E1
5772	m02786x	prostaglandin E2
5773	m02817x	pyridoxine
5774	m02819x	pyruvate
5775	m02833x	retinoate
5776	m02842x	riboflavin
5777	m02896x	serine
5778	m02924x	spermine dialdehyde
5779	m02930x	sphingosine-1-phosphate
5780	m02946x	sulfate
5781	m02962x	taurochenodeoxycholate
5782	m02963x	taurocholate
5783	m02967x	testosterone glucuronide
5784	m02980x	THF
5785	m02983x	thiamin-P
5786	m02985x	thiamin-PPP
5787	m02993x	threonine
5788	m02996x	thymidine
5789	m02997x	thymine
5790	m02998x	thyroxine
5791	m03089x	tryptophan
5792	m03101x	tyrosine
5793	m03106x	UDP
5794	m03114x	UMP
5795	m03117x	undecylic acid
5796	m03118x	uracil
5797	m03120x	urate
5798	m03121x	urea
5799	m03123x	uridine
5800	m03134x	valeric acid
5801	m03135x	valine
5802	m03146x	VLDL remnant
5803	m03157x	zinc
5804	temp001x	biomass
5805	m01451x	cholesterol-ester pool
5806	m00003x	(10Z)-heptadecenoic acid
5807	m00008x	(11Z,14Z)-eicosadienoic acid
5808	m00010x	(11Z,14Z,17Z)-eicosatrienoic acid
5809	m00017x	(13Z)-eicosenoic acid
5810	m00019x	(13Z)-octadecenoic acid
5811	m00021x	(13Z,16Z)-docosadienoic acid
5812	m00028x	(18R)-HEPE
5813	m00094x	(4Z,7Z,10Z,13Z,16Z)-DPA
5814	m00104x	(6Z,9Z)-octadecadienoic acid
5815	m00105x	(6Z,9Z)-octadecadienoylcarnitine
5816	m00111x	(6Z,9Z,12Z,15Z,18Z)-TPA
